1.800000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228294087199999922e+04 2.328790523047739522e-03
1.900000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228302304700000059e+04 2.251969434314485784e-03
2.000000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228310954700000002e+04 2.145305074353547753e-03
1.900000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228318424799999957e+04 1.796351941018615474e-04
2.100000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228320037199999933e+04 2.016484544931448734e-03
2.200000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228329552200000035e+04 1.872378230097105712e-03
2.000000000000000000e+01 1.900000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228337177599999995e+04 3.908638383686406648e-02
2.300000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228339499699999942e+04 1.719014904901803708e-03
2.400000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228349879700000020e+04 1.561573307729498912e-03
2.500000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228360692200000085e+04 1.404392675530384202e-03
2.600000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228371937199999957e+04 1.251002220667292355e-03
2.700000000000000000e+01 2.700000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228383614699999998e+04 1.104167778074525248e-03
2.000000000000000000e+01 2.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228394056099999943e+04 1.840387923337261924e-04
1.900000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228395508899999913e+04 4.352217421162912769e-02
2.800000000000000000e+01 2.800000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228395724700000028e+04 9.659527182079849028e-04
2.900000000000000000e+01 2.900000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228408267200000046e+04 8.377895884558519968e-04
3.000000000000000000e+01 3.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228421242200000052e+04 7.205587154236679477e-04
3.100000000000000000e+01 3.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.228434649700000045e+04 6.146700848677227619e-04
1.800000000000000000e+01 1.700000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228454272700000001e+04 4.815903527346516999e-02
2.100000000000000000e+01 2.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228470119899999918e+04 1.843623175162315767e-04
1.700000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228513469000000077e+04 5.296344710969400765e-02
2.200000000000000000e+01 2.300000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228546616200000062e+04 1.811050032029285449e-04
1.600000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228573097799999960e+04 5.789880041073942191e-02
2.300000000000000000e+01 2.400000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228623545000000013e+04 1.748374498544877332e-04
1.500000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228633159100000012e+04 6.292749739099803841e-02
1.400000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228693652900000052e+04 6.801384383747335893e-02
2.400000000000000000e+01 2.500000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228700906299999951e+04 1.661583181926314676e-04
1.300000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228754579200000080e+04 7.312796913597301163e-02
2.500000000000000000e+01 2.600000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228778700100000060e+04 1.556600026750871318e-04
1.200000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228815938000000097e+04 7.825116966214350211e-02
2.600000000000000000e+01 2.700000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228856926399999975e+04 1.439025438853865763e-04
1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228877729299999919e+04 8.338337369000924093e-02
2.700000000000000000e+01 2.800000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.228935585200000060e+04 1.313949796132546464e-04
1.000000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.228939953099999912e+04 8.855401740827509305e-02
1.000000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.228980711499999961e+04 3.256571124709055842e-05
9.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229002609400000074e+04 9.383882134666238217e-02
2.800000000000000000e+01 2.900000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.229014676499999950e+04 1.185832594939958978e-04
1.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229052450300000055e+04 8.348330816626774555e-05
2.900000000000000000e+01 3.000000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.229094200300000011e+04 1.058437868700891566e-04
1.200000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229124621599999955e+04 1.427584362415467291e-04
3.100000000000000000e+01 3.000000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229132270199999948e+04 1.009439510128929719e-02
3.000000000000000000e+01 3.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.229174156600000060e+04 9.348162002590671034e-05
3.000000000000000000e+01 2.900000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229185843999999997e+04 1.206130767540082235e-02
1.300000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229197225400000025e+04 2.033423995619313578e-04
2.900000000000000000e+01 2.800000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229239850300000035e+04 1.431531640022549318e-02
3.100000000000000000e+01 3.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 -1.000000000000000000e+00 1.229254545400000097e+04 8.173236956149899338e-05
1.400000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229270261700000083e+04 2.603430145072146138e-04
2.800000000000000000e+01 2.700000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229294289100000060e+04 1.687716459637112268e-02
1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229343730499999947e+04 3.105010293103307203e-04
2.700000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229349160400000073e+04 1.976470199720542845e-02
2.600000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229404464200000075e+04 2.299188280800761736e-02
1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229417631799999981e+04 3.518183589398220907e-04
2.500000000000000000e+01 2.400000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229460200500000064e+04 2.656774817142992448e-02
1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229491965600000003e+04 3.832771196811715587e-04
2.400000000000000000e+01 2.300000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229516369300000042e+04 3.049544174873584923e-02
1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229566731900000013e+04 4.046161140430435668e-04
2.300000000000000000e+01 2.200000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229572970600000008e+04 3.477131587314959832e-02
9.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229605441100000098e+04 1.048786826815638340e-02
1.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229609766099999979e+04 1.878418551084623175e-02
1.100000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229614523600000030e+04 2.523444203776595632e-02
1.200000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229619713600000068e+04 3.009660371620903954e-02
1.300000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229625336100000095e+04 3.357916950121209859e-02
2.200000000000000000e+01 2.100000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229630004399999962e+04 3.938419331118672012e-02
1.400000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229631391100000110e+04 3.586184493248595340e-02
1.500000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229637878599999931e+04 3.710670362458307753e-02
1.900000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229641930700000012e+04 4.161464295063903025e-04
1.600000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229644798599999922e+04 3.746392967753726932e-02
1.700000000000000000e+01 1.700000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229652151100000083e+04 3.707441297678580605e-02
1.800000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229659936100000050e+04 3.607053249227148289e-02
1.900000000000000000e+01 1.900000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229668153600000005e+04 3.457594951257202814e-02
2.000000000000000000e+01 2.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229676803599999948e+04 3.270493341451891772e-02
2.100000000000000000e+01 2.100000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229685886100000062e+04 3.056155657146172183e-02
2.100000000000000000e+01 2.000000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229687470700000085e+04 4.431485571007954399e-02
2.200000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229695401099999981e+04 2.823897227856014824e-02
2.300000000000000000e+01 2.300000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229705348600000070e+04 2.581890439102476828e-02
2.400000000000000000e+01 2.400000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229715728599999966e+04 2.337141615159889566e-02
2.000000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.229717561999999998e+04 4.185961120689849261e-04
2.500000000000000000e+01 2.500000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229726541100000031e+04 2.095498104776941095e-02
2.600000000000000000e+01 2.600000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229737786100000085e+04 1.861684629426942073e-02
2.000000000000000000e+01 1.900000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.229745369500000015e+04 4.953583417707403680e-02
2.700000000000000000e+01 2.700000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.229749463599999945e+04 1.639365710890544267e-02
